dec 10/11:17:57.075 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:57.276 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:57.477 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:57.678 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:57.880 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:58.081 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:58.283 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:58.484 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:58.687 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:58.889 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:59.092 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:59.293 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:59.495 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:59.698 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:17:59.900 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:00.103 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:00.305 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:00.507 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:00.709 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:00.910 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:01.112 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:01.314 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:01.516 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:01.717 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:01.919 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:02.120 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:02.322 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:02.523 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:02.725 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:02.926 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:03.127 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:03.329 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:03.531 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:03.733 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:03.935 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:04.137 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:04.339 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:04.541 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:04.743 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:04.945 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:05.146 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:05.349 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:05.550 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:05.752 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:05.953 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:06.154 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:06.356 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:06.558 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:06.759 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:06.960 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:07.162 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:07.363 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:07.565 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:07.766 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:07.968 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:08.171 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:08.373 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:08.575 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:08.777 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:08.978 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:09.195 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:09.396 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:09.597 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:09.799 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:10.000 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:10.202 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:10.404 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:10.606 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:10.807 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:11.009 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:11.210 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:11.412 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:11.614 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:11.816 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:12.018 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:12.219 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:12.421 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:12.622 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:12.825 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:13.026 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:13.229 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:13.431 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:13.633 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:13.834 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:14.036 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:14.237 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:14.439 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:14.642 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:14.843 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:15.045 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:15.246 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:15.449 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:15.652 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:15.854 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:16.055 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:16.257 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:16.458 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:16.660 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:16.862 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:17.064 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:17.266 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:17.468 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:17.670 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:17.872 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:18.074 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:18.275 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:18.477 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:18.678 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:18.880 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:19.081 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:19.283 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:19.484 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:19.686 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:19.888 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:20.091 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:20.293 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:20.494 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:20.696 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:20.897 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:21.099 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:21.302 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:21.505 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:21.706 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:21.909 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:22.110 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:22.312 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:22.514 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:22.715 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:22.918 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:23.119 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:23.321 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:23.523 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:23.725 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:23.926 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:24.127 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:24.329 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:24.532 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:24.734 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:24.934 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:25.137 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:25.338 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:25.541 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:25.742 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:25.946 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:26.148 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:26.350 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:26.552 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:26.755 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:26.957 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:27.159 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:27.361 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:27.562 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:27.764 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:27.966 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:28.169 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:28.371 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:28.573 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:28.775 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:28.978 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:29.179 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:29.381 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:29.583 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:29.784 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:29.986 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:30.187 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:30.390 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:30.591 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:30.794 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:30.995 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:31.197 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:31.398 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:31.599 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:31.801 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:32.002 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:32.204 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:32.405 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:32.608 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:32.810 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:33.011 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:33.212 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:33.414 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:33.615 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:33.816 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:34.019 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:34.221 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:34.422 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:34.625 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:34.826 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:35.028 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:35.230 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:35.432 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:35.635 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:35.837 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:36.041 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:36.244 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:36.445 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:36.647 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:36.849 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:37.051 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:37.253 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:37.455 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:37.656 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:37.858 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:38.059 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:38.261 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:38.463 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:38.665 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:38.867 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:39.069 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:39.271 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:39.472 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:39.674 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:39.874 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:40.077 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:40.279 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:40.481 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:40.682 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:40.884 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:41.085 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:41.287 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:41.488 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:41.690 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:41.892 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:42.094 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:42.295 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:42.497 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:42.698 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:42.899 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:43.102 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:43.304 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:43.507 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:43.708 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:43.910 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:44.112 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:44.313 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:44.514 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:44.715 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:44.917 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:45.119 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:45.320 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:45.522 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:45.725 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:45.926 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:46.127 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:46.329 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:46.531 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:46.732 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:46.934 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:47.135 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:47.336 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:47.538 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:47.741 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:47.943 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:48.144 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:48.345 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:48.546 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:48.749 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:48.952 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:49.154 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:49.355 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:49.557 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:49.758 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:49.961 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:50.162 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:50.364 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:50.566 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:50.769 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:50.972 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:51.173 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:51.376 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:51.577 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:51.781 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:51.982 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:52.184 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:52.385 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:52.588 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:52.789 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:52.991 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:53.194 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:53.396 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:53.598 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:53.800 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:54.001 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:54.203 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:54.404 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:54.605 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:54.808 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:55.009 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:55.210 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:55.412 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:55.613 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:55.815 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:56.016 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:56.219 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:56.421 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:56.622 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:56.824 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:57.025 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:57.227 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:57.428 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:57.630 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:57.830 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:58.032 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:58.236 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:58.439 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:58.640 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:58.844 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:59.045 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:59.247 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:59.449 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:59.650 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:18:59.852 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:00.054 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:00.255 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:00.456 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:00.658 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:00.859 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:01.061 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:01.262 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:01.464 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:01.665 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:01.866 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:02.068 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:02.270 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:02.472 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:02.673 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:02.875 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:03.076 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:03.278 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:03.480 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:03.683 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:03.885 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:04.088 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:04.289 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:04.490 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:04.692 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:04.894 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:05.096 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:05.298 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:05.500 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:05.701 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:05.905 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:06.106 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:06.308 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:06.509 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:06.711 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:06.913 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:07.117 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:07.318 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:07.520 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:07.722 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:07.923 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:08.125 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:08.326 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:08.528 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:08.729 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:08.930 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:09.133 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:09.335 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:09.536 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:09.738 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:09.940 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:10.142 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:10.344 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:10.546 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:10.747 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:10.949 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:11.151 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:11.353 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:11.556 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:11.757 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:11.958 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:12.160 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:12.361 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:12.562 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:12.763 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:12.965 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:13.166 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:13.368 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:13.569 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:13.771 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:13.973 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:14.175 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:14.377 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:14.580 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:14.781 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:14.983 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:19:15.185 DEBUG2 : 		STLinkIsCpuHalted
