nov 12/21:41:42.695 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.696 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.696 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.697 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.697 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.698 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.698 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.699 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.699 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.700 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.700 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.701 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.702 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.702 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.702 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.703 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.703 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.704 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.704 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.704 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.705 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.705 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.706 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.706 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.707 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.707 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.707 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.708 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.708 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.709 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.709 DEBUG2 : 		ReadTarget16
nov 12/21:41:44.985 DEBUG2 : 		ReadTarget32
nov 12/21:41:44.986 DEBUG2 : 		WriteTarget32 Address=0xE0042004 Data=0x00000320
nov 12/21:41:44.987 DEBUG2 : 		ReadTarget16
nov 12/21:41:44.987 DEBUG2 : 		ReadTarget32
nov 12/21:41:44.988 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:44.988 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:44.988 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:44.988 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:44.989 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:44.989 DEBUG2 : 		ReadTarget32
nov 12/21:41:44.990 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:44.990 DEBUG2 : 		WriteTarget32 Address=0xE00400F0 Data=0x00000002
nov 12/21:41:44.990 DEBUG2 : 		WriteTarget32 Address=0xE0040010 Data=0x0000006B
nov 12/21:41:44.990 DEBUG2 : 		WriteTarget32 Address=0xE0000FB0 Data=0xC5ACCE55
nov 12/21:41:44.991 DEBUG2 : 		ReadTarget32
nov 12/21:41:44.991 DEBUG2 : 		WriteTarget32 Address=0xE0000E80 Data=0x0001000F
nov 12/21:41:44.991 DEBUG2 : 		WriteTarget32 Address=0xE0000E40 Data=0x0000000F
nov 12/21:41:44.992 DEBUG2 : 		WriteTarget32 Address=0xE0000E00 Data=0x0000003E
nov 12/21:41:44.992 DEBUG2 : 		ReadTarget32
nov 12/21:41:44.992 DEBUG2 : 		WriteTarget32 Address=0xE0001000 Data=0x400003FF
nov 12/21:41:44.992 DEBUG2 : 		WriteTarget32 Address=0xE0040304 Data=0x00000100
nov 12/21:41:44.993 DEBUG2 : 		Go >
nov 12/21:41:44.994 DEBUG2 : 		Go <
nov 12/21:41:44.997 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:44.999 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.001 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.003 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.005 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.007 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.009 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.011 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.013 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.015 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.017 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.019 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.021 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.023 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.025 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.027 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.029 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.031 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.033 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.035 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.037 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.039 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.041 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.043 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.045 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.047 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.049 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.051 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.053 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.055 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.057 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.059 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.061 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.063 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.065 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.067 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.069 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.071 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.073 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.075 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.077 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.079 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.081 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.083 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.085 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.087 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.089 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.091 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.093 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.094 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.096 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.098 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.100 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.102 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.104 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.106 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.108 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.110 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.112 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.114 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.116 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.118 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.120 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.122 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.124 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.126 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.128 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.130 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.132 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.134 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.136 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.138 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.140 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.142 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.144 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.146 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.148 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.150 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.152 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.154 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.156 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.158 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.160 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.162 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.164 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.166 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.168 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.170 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.172 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.174 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.176 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.178 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.180 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.182 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.184 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.186 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.188 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.190 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.192 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.194 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.196 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.198 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.200 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.202 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.204 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.206 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.208 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.210 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.212 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.214 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.216 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.218 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.220 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.222 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.224 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.226 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.228 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.230 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.232 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.234 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.236 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.238 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.240 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.242 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.244 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.246 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.248 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.250 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.252 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.254 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.256 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.258 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.260 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.262 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.264 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.266 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.268 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.270 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.272 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.274 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.276 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.278 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.280 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.282 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.284 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.286 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.288 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.290 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.292 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.294 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.296 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.298 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.300 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.302 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.304 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.306 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.308 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.310 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.312 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.314 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.316 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.318 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.320 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.322 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.324 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.326 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.328 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.330 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.332 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.334 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.336 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.338 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.340 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.342 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.344 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.346 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.348 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.350 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.352 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.354 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.356 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.358 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.360 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.362 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.364 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.366 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.368 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.370 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.372 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.374 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.376 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.378 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.380 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.382 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.384 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.386 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.388 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.390 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.392 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.394 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.396 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.398 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.400 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.402 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.404 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.406 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.408 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.410 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.412 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.414 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.416 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.418 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.420 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.422 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.424 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.426 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.428 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.430 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.432 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.434 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.436 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.438 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.440 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.442 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.444 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.446 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.448 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.450 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.452 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.454 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.456 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.458 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.460 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.462 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.464 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.466 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.468 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.470 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.471 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.473 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.475 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.477 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.479 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.481 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.483 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.485 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.487 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.489 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.491 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.493 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.495 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.497 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.499 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.501 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.503 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.505 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.507 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.509 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.511 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.513 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.515 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.517 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.519 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.521 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.523 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.525 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.527 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.529 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.531 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.533 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.535 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.537 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.539 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.541 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.543 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.545 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.547 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.549 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.551 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.553 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.555 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.557 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.559 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.561 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.563 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.565 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.567 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.569 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.571 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.573 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.575 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.577 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.579 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.581 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.583 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.585 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.587 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.589 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.591 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.593 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.595 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.597 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.599 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.601 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.603 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.605 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.607 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.609 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.611 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.613 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.615 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.617 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.619 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.621 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.623 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.625 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.627 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.629 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.631 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.633 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.635 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.637 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.639 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.641 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.643 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.645 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.647 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.649 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.651 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.653 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.655 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.657 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.659 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:45.661 DEBUG2 : 		STLinkIsCpuHalted
